-71.1219811,41.8559439,1347.266,1.72,-1.31,9.23,-0.04,0.04,0.02,,
-71.1219815,41.8559576,1349.406,1.37,-1.4,9.12,-0.06,0.05,0.02,,
-71.1219819,41.8559713,1351.546,1.37,-1.2,9.18,-0.05,0.04,0.02,,
-71.1219823,41.855985,1353.687,1.55,-1.02,9.35,-0.06,0.06,0.01,,
-71.1219827,41.8559987,1355.827,1.55,-1.38,9.3,-0.05,0.06,0.02,,
-71.121983,41.8560124,1357.968,1.49,-1.64,8.99,-0.06,0.04,0.02,,
-71.1219834,41.8560261,1360.108,1.45,-1.19,9.25,-0.04,0.06,0.01,,
-71.1219838,41.8560398,1362.248,1.54,-1.25,9.25,-0.04,0.05,0.01,,
-71.1219842,41.8560535,1364.389,1.5,-1.6,9.32,-0.03,0.03,0.02,,
-71.1219846,41.8560672,1366.529,1.2,-1.67,9.13,-0,0.03,0.03,,
-71.121985,41.8560809,1368.669,1.09,-1.56,9.12,-0.02,0.03,0.03,,
-71.1219854,41.8560947,1370.81,1.55,-1.24,9.51,-0.04,0.05,0.03,,
-71.1219857,41.8561084,1372.95,1.82,-1.37,9.59,-0.06,0.06,0.03,,
-71.1219861,41.8561221,1375.091,1.65,-1.58,9.26,-0.05,0.06,0.03,,
-71.1226618,41.8563615,1209.539,1.24,-1.67,8.94,-0.05,0.03,0.03,,
-71.1227445,41.8564086,1205.403,1.06,-1.3,9.31,-0.04,0.03,0.03,,
-71.1228343,41.8564607,1200.627,1.29,-1.24,9.46,-0.05,0.04,0.03,2260:344381.800,23:39:23.800 05/03/2023
-71.1229246,41.85651,1196.354,1.57,-1.15,9.5,-0.06,0.06,0.03,,
-71.1230197,41.8565631,1192.275,1.62,-1.44,9.25,-0.05,0.04,0.04,,
-71.1231151,41.8566169,1188.3,1.33,-1.04,9.25,-0.06,0.05,0.03,,
-71.1232146,41.8566715,1184.843,1.31,-1,9.29,-0.07,0.06,0.02,,
-71.1233145,41.8567267,1181.685,1.59,-1.31,9.32,-0.06,0.06,0.02,,
-71.1234164,41.8567834,1179.057,1.56,-1.57,9.51,-0.07,0.07,0.02,,
-71.123519,41.8568419,1176.839,1.28,-1.65,9.24,-0.05,0.04,0.02,,
-71.1236212,41.8569016,1175.04,1.41,-1.33,9.35,-0.04,0.04,0.01,,
-71.1237228,41.8569628,1173.403,1.6,-1.49,9.21,-0.04,0.06,0.01,,
-71.1238233,41.8570254,1171.997,1.31,-1.59,8.81,-0.04,0.05,0.02,,
-71.1239234,41.8570898,1170.703,1.34,-1.63,8.98,-0.04,0.03,0.02,,
-71.1240225,41.8571537,1169.753,1.41,-1.53,9.13,-0.03,0.03,0.01,,
-71.1241193,41.8572204,1168.984,1.58,-1.52,9.7,-0.02,0.03,0.02,,
-71.1242148,41.8572889,1168.412,1.27,-1.78,9.6,-0.01,0.04,0.03,,
-71.1243088,41.8573588,1168.029,1.4,-1.32,9.4,-0.03,0.04,0.03,,
-71.1244009,41.8574299,1167.837,1.57,-1.51,9.54,-0.03,0.05,0.02,,
-71.1244911,41.857502,1167.817,1.66,-1.47,9.39,-0.04,0.06,0.03,,
-71.1245794,41.8575751,1167.96,1.68,-1.48,9.17,-0.03,0.04,0.04,,
-71.1246655,41.8576491,1168.246,1.32,-1.27,9.08,-0.04,0.04,0.03,,
-71.1247492,41.8577238,1168.645,1.52,-1.11,9.2,-0.04,0.05,0.03,,
-71.1248308,41.8577992,1169.148,1.44,-1.64,9.1,-0.05,0.06,0.03,,
-71.1249099,41.8578754,1169.762,1.24,-1.6,8.82,-0.05,0.05,0.04,,
-71.1249869,41.8579522,1170.42,1.5,-1.28,8.85,-0.06,0.03,0.04,,
-71.1250617,41.8580298,1171.125,1.73,-1.25,9.13,-0.06,0.03,0.04,,
-71.1251342,41.8581078,1171.885,1.24,-1.39,9.07,-0.04,0.03,0.04,,
-71.1252046,41.8581865,1172.686,1.24,-1.39,8.74,-0.08,0.04,0.04,,
-71.1252722,41.8582654,1173.561,1.54,-1.28,9.32,-0.06,0.04,0.02,,
-71.1253378,41.8583448,1174.425,1.29,-1.58,9.41,-0.06,0.04,0.02,,
-71.1254014,41.8584247,1175.31,1.13,-1.5,9.14,-0.03,0.03,0.03,,
-71.1254631,41.8585053,1176.183,1.58,-1.16,9.4,-0.05,0.05,0.02,,
-71.1255228,41.8585862,1177.064,1.74,-1.46,9.53,-0.04,0.06,0.01,,
-71.1255807,41.8586673,1177.926,1.47,-1.59,9.31,-0.05,0.06,0.03,,
-71.1256366,41.8587487,1178.784,0.98,-1.41,9.22,-0.06,0.04,0.02,,
-71.1256905,41.8588304,1179.659,1.44,-1.27,9.22,-0.05,0.04,0.02,,
-71.1257423,41.8589123,1180.528,1.86,-0.96,9.35,-0.04,0.06,0.02,,
-71.1257922,41.8589945,1181.399,1.53,-1.29,9.06,-0.03,0.04,0.03,,
-71.1258401,41.8590769,1182.285,1.46,-1.17,8.98,-0.04,0.04,0.02,,
-71.1258862,41.8591595,1183.173,1.63,-1.19,9.33,-0.04,0.06,0.01,,
-71.1259311,41.8592421,1184,1.65,-1.45,9.29,-0.04,0.05,0.02,,
-71.1259749,41.8593248,1184.739,1.26,-1.62,8.98,-0.04,0.05,0.03,,
-71.126017,41.8594077,1185.344,1.38,-1.41,8.95,-0.03,0.04,0.03,,
-71.1260579,41.8594908,1185.915,1.7,-1.16,9.36,-0.03,0.06,0.02,,
-71.1260996,41.8595732,1186.418,1.56,-1.58,9.17,-0.03,0.05,0.03,,
-71.1261387,41.8596561,1186.899,1.13,-1.58,9.1,-0.01,0.03,0.04,,
-71.1261765,41.8597391,1187.367,1.4,-1.32,9,-0.02,0.03,0.03,,
-71.1262129,41.8598223,1187.826,1.65,-1.28,9.33,-0.04,0.05,0.03,,
-71.1262483,41.8599055,1188.272,1.62,-1.55,9.29,-0.05,0.05,0.04,,
-71.1262827,41.8599888,1188.708,1.19,-1.55,9.01,-0.03,0.04,0.04,,
-71.126316,41.8600721,1189.142,1.16,-1.19,9.05,-0.05,0.03,0.03,,
-71.1263485,41.8601554,1189.576,1.53,-1.09,9.27,-0.08,0.04,0.03,,
-71.1263801,41.8602388,1189.987,1.73,-1.25,9.24,-0.07,0.05,0.03,,
-71.1264111,41.860322,1190.353,1.59,-1.53,8.95,-0.05,0.04,0.03,,
-71.1264417,41.8604052,1190.678,1.46,-1.17,9.15,-0.05,0.06,0.01,,
-71.1264719,41.8604882,1191.016,1.58,-1.33,9.31,-0.04,0.05,0.02,,
-71.1265021,41.8605711,1191.378,1.3,-1.83,9.11,-0.04,0.06,0.03,,
-71.1265324,41.8606539,1191.721,1.23,-1.65,8.9,-0.03,0.04,0.03,,
-71.1265628,41.8607364,1192.034,1.57,-1.45,9.16,-0.04,0.03,0.03,,
-71.1265933,41.8608188,1192.347,1.43,-1.69,9.36,-0.03,0.03,0.03,,
-71.1266239,41.8609011,1192.664,1.28,-1.58,8.93,-0.03,0.04,0.03,,
-71.1266548,41.8609833,1192.915,1.61,-1.3,9.5,-0.04,0.03,0.03,,
-71.1266863,41.8610653,1193.113,1.57,-1.54,9.56,-0.04,0.03,0.03,,
-71.1267183,41.8611472,1193.289,1.29,-1.57,9.37,-0,0.03,0.03,,
-71.1267497,41.8612291,1193.423,1.02,-1.62,9.28,-0.02,0.03,0.03,,
-71.126782,41.8613107,1193.586,1.71,-1.22,9.54,-0.06,0.05,0.02,,
-71.1268144,41.8613925,1193.726,1.67,-1.46,9.56,-0.06,0.06,0.02,,
-71.1268471,41.8614741,1193.825,1.51,-1.56,9.11,-0.04,0.05,0.03,,
-71.1268798,41.8615556,1193.916,0.94,-1.78,9.03,-0.04,0.02,0.03,,
-71.1269128,41.8616372,1194.022,1.3,-1.21,9.4,-0.04,0.03,0.03,,
-71.1269458,41.8617188,1194.155,1.31,-1.63,9.28,-0.04,0.05,0.03,,
-71.1269788,41.8618003,1194.275,1.47,-1.68,9.17,-0.03,0.05,0.03,,
-71.127012,41.8618818,1194.406,1.42,-1.45,8.8,-0.03,0.04,0.03,,
-71.1270451,41.8619633,1194.563,1.62,-1.41,9.11,-0.04,0.03,0.02,,
-71.1270784,41.8620447,1194.741,1.62,-1.34,9.21,-0.05,0.02,0.03,,
-71.1271118,41.8621261,1194.929,1.43,-1.38,9.43,-0.04,0.04,0.03,,
-71.1271455,41.8622074,1195.127,1.26,-1.51,9.28,-0.03,0.03,0.04,,
-71.1271794,41.8622885,1195.316,1.48,-1.24,9.19,-0.06,0.03,0.03,,
-71.1272136,41.8623696,1195.515,1.46,-1.49,9.33,-0.05,0.02,0.03,,
-71.127248,41.8624505,1195.73,1.36,-1.7,9.45,-0.04,0.02,0.04,,
-71.1272828,41.8625314,1195.955,1.01,-1.51,9.12,-0.02,0.03,0.03,,
-71.1273173,41.8626123,1196.191,1.25,-1.17,9.31,-0.04,0.04,0.02,,
-71.1273524,41.862693,1196.394,1.6,-1.2,9.25,-0.07,0.04,0.02,,
-71.1273879,41.8627735,1196.585,1.5,-1.51,9.3,-0.06,0.06,0.02,,
-71.1274238,41.862854,1196.767,1.33,-1.36,8.99,-0.02,0.04,0.02,,
-71.12746,41.8629345,1196.939,1.09,-1.47,9.06,-0.04,0.03,0.02,,
-71.1274965,41.8630149,1197.076,1.2,-1.24,9.62,-0.04,0.04,0.02,,
-71.1275335,41.8630951,1197.143,1.66,-1.13,9.7,-0.04,0.05,0.02,,
-71.127571,41.8631752,1197.193,1.64,-1.46,9.21,-0.04,0.05,0.03,,
-71.1276079,41.8632555,1197.235,1.44,-1.14,9.13,-0.05,0.05,0.02,,
-71.1276457,41.8633356,1197.247,1.36,-1.24,9.24,-0.04,0.05,0.01,,
-71.1276836,41.8634157,1197.272,1.53,-1.4,9.26,-0.02,0.06,0.02,,
-71.1277218,41.8634958,1197.3,1.22,-1.62,8.99,-0.04,0.04,0.03,,
-71.1277601,41.8635759,1197.311,1.3,-1.03,9.38,-0.06,0.06,0.02,,
-71.1277985,41.863656,1197.299,1.43,-1.44,9.39,-0.05,0.06,0.02,,
-71.1278371,41.8637361,1197.306,1.28,-1.59,9.16,-0.03,0.05,0.02,,
-71.1278759,41.8638161,1197.329,1.15,-1.55,8.92,-0.03,0.05,0.03,,
-71.1279143,41.8638965,1197.372,1.42,-1.42,9.13,-0.05,0.03,0.03,,
-71.1279531,41.8639765,1197.39,1.79,-1.45,9.51,-0.07,0.05,0.03,,
-71.1279921,41.8640567,1197.37,1.46,-1.7,9.57,-0.06,0.05,0.03,,
-71.1280311,41.8641368,1197.336,0.93,-1.44,9.42,-0.04,0.04,0.03,,
-71.1280702,41.8642171,1197.301,1.43,-1.07,9.49,-0.07,0.04,0.04,,
-71.1281094,41.8642974,1197.273,1.5,-1.36,9.26,-0.04,0.05,0.03,,
-71.1281486,41.8643777,1197.231,1.7,-1.22,9.09,-0.04,0.04,0.04,,
-71.1281879,41.8644581,1197.181,1.45,-1.49,9,-0.06,0.05,0.04,,
-71.1282272,41.8645384,1197.132,1.42,-1.13,9.1,-0.06,0.05,0.03,,
-71.1282669,41.8646188,1197.092,1.61,-1.49,9.31,-0.08,0.06,0.04,,
-71.1283066,41.8646991,1197.048,1.39,-1.58,9.11,-0.06,0.05,0.04,,
-71.1283466,41.8647794,1197.013,1.05,-1.41,8.43,-0.07,0.04,0.05,,
-71.1283867,41.8648597,1197.007,1.25,-1.41,8.78,-0.08,0.03,0.04,,
-71.1284271,41.8649399,1197.018,1.66,-1.32,9.17,-0.07,0.06,0.03,,
-71.128468,41.86502,1197.026,1.41,-1.43,8.89,-0.05,0.06,0.03,,
-71.1285092,41.8651,1197.011,1.29,-1.45,8.71,-0.06,0.03,0.03,,
-71.1285499,41.8651801,1197.003,1.51,-1.39,9.22,-0.07,0.04,0.02,,
-71.1285916,41.86526,1197.029,1.59,-1.61,9.39,-0.05,0.04,0.02,,
-71.1286335,41.8653399,1197.045,1.1,-1.58,9.02,-0.01,0.03,0.02,,
-71.1286756,41.8654196,1197.067,1.34,-1.31,9.26,-0.04,0.05,0.02,,
-71.128718,41.8654993,1197.083,1.71,-1.65,9.31,-0.04,0.05,0.02,,
-71.1287605,41.8655789,1197.077,1.47,-1.7,9.2,-0.04,0.06,0.03,,
-71.1288033,41.8656585,1197.071,1.21,-1.7,9.1,-0,0.03,0.03,,
-71.1288462,41.8657379,1197.065,1.16,-1.52,9.46,0,0.03,0.03,,
-71.128889,41.8658175,1197.123,1.43,-1.32,9.63,-0.01,0.05,0.03,,
-71.128932,41.8658971,1197.167,1.48,-1.48,9.3,0,0.05,0.04,,
-71.1289751,41.8659766,1197.2,1.3,-1.69,9.14,-0.01,0.06,0.05,,
-71.1290184,41.866056,1197.205,1.39,-1.43,9.24,-0.04,0.04,0.04,,
-71.1290619,41.8661354,1197.2,1.42,-1.61,9.45,-0.05,0.05,0.05,,
-71.1291055,41.8662148,1197.221,1.25,-1.56,9.35,-0.03,0.03,0.05,,
-71.1291492,41.8662943,1197.226,1.38,-1.55,9.12,-0.05,0.04,0.05,,
-71.1291931,41.8663736,1197.242,1.44,-1.53,9.1,-0.04,0.02,0.04,,
-71.1292367,41.8664531,1197.273,1.11,-1.27,8.96,-0.05,0.03,0.05,,
-71.1292808,41.8665325,1197.241,1.21,-1.17,8.91,-0.06,0.04,0.03,,
-71.1293251,41.8666119,1197.209,1.58,-1.17,9.19,-0.07,0.06,0.02,,
-71.1293694,41.8666914,1197.145,1.71,-1.44,9.49,-0.06,0.05,0.02,,
-71.1294139,41.8667708,1197.053,1.12,-1.76,8.82,-0.03,0.04,0.02,,
-71.1294585,41.8668503,1196.949,1.14,-1.1,9,-0.06,0.04,0.02,,
-71.1295034,41.8669297,1196.829,1.72,-1.2,9.39,-0.06,0.06,0.02,,
-71.1295485,41.8670092,1196.704,1.63,-1.36,8.97,-0.08,0.04,0.03,,
-71.1295934,41.8670888,1196.594,1.47,-1.01,9.04,-0.13,0.06,0.01,,
-71.1296387,41.8671683,1196.481,1.45,-1.45,9.34,-0.13,0.05,0.01,,
-71.1296842,41.8672479,1196.357,1.24,-1.94,8.83,-0.08,0.04,0.02,,
-71.1297298,41.8673274,1196.212,1.38,-1.61,9.46,-0.06,0.04,0.02,,
-71.1297754,41.8674071,1196.038,1.52,-1.74,9.22,-0.02,0.03,0.01,,
-71.1298211,41.8674868,1195.837,1.29,-1.83,9.29,-0.03,0.03,0.02,,
-71.1298668,41.8675666,1195.596,1.29,-1.57,8.96,-0.01,0.03,0.02,,
-71.1299127,41.8676465,1195.347,1.5,-2.05,9.26,-0.02,0.03,0.02,,
-71.1299586,41.8677265,1195.113,1.2,-1.98,9.29,0.02,0.03,0.02,,
-71.1300044,41.8678065,1194.868,1.16,-1.5,9.14,0.04,0.03,0.02,,
-71.1300503,41.8678868,1194.614,1.53,-1.49,9.37,0,0.04,0.02,,
-71.1300963,41.867967,1194.367,1.62,-1.78,9.64,-0.03,0.06,0.03,,
-71.1301424,41.8680474,1194.107,1.28,-1.61,9.06,-0.01,0.04,0.05,,
-71.1301885,41.8681279,1193.839,1.46,-1.35,8.92,-0.03,0.05,0.05,,
-71.130235,41.8682084,1193.553,1.45,-1.23,9.32,-0.04,0.05,0.04,,
-71.1302816,41.868289,1193.269,1.6,-1.42,9.31,-0.04,0.05,0.04,,
-71.1303279,41.8683697,1192.973,1.36,-1.46,8.8,-0.02,0.04,0.05,,
-71.1303749,41.8684503,1192.673,1.34,-1.39,9.32,-0.05,0.04,0.04,,
-71.1304221,41.8685311,1192.362,1.64,-1.4,9.5,-0.07,0.03,0.04,,
-71.1304695,41.8686119,1192.044,1.35,-1.55,9.65,-0.07,0.05,0.04,,
-71.130517,41.8686927,1191.714,1.17,-1.46,9.36,-0.06,0.06,0.03,,
-71.1305648,41.8687735,1191.413,1.73,-1.24,9.47,-0.04,0.06,0.01,,
-71.1306127,41.8688544,1191.153,1.81,-1.58,9.45,-0.05,0.07,0.02,,
-71.1306607,41.8689353,1190.913,1.13,-1.38,8.9,-0.01,0.04,0.03,,
-71.1307085,41.8690162,1190.728,1.44,-1.25,9.03,-0.03,0.05,0.02,,
-71.1307567,41.8690971,1190.532,1.65,-1.32,9.51,-0.04,0.06,0.01,,
-71.1308048,41.8691781,1190.377,1.58,-1.58,9.55,-0.05,0.07,0.02,,
-71.130853,41.8692591,1190.265,0.98,-1.86,9.11,-0.02,0.04,0.02,,
-71.1309013,41.8693401,1190.182,0.99,-1.62,9.09,-0.05,0.03,0.02,,
-71.1309496,41.8694211,1190.118,1.31,-1.3,9.1,-0.04,0.04,0.02,,
-71.1309979,41.8695021,1190.08,1.54,-1.26,9.23,-0.03,0.05,0.02,,
-71.1310463,41.8695831,1190.047,1.51,-1.5,9.33,-0.02,0.05,0.01,,
-71.1310947,41.869664,1190.026,1.41,-1.56,9.49,-0.01,0.04,0.02,,
-71.131143,41.869745,1190,1.43,-1.24,9.53,-0.02,0.05,0.01,,
-71.1311912,41.8698259,1190.002,1.45,-1.52,9.58,0,0.05,0.01,,
-71.1312394,41.8699068,1190.045,1.4,-1.4,9.41,-0,0.06,0.02,,
-71.1312874,41.8699878,1190.125,1.06,-1.74,9.01,-0.03,0.05,0.04,,
-71.1313351,41.8700687,1190.225,1.38,-1.33,9.18,-0.03,0.03,0.04,,
-71.1313826,41.8701496,1190.328,1.42,-1.61,9.48,-0.03,0.03,0.03,,
-71.1314299,41.8702306,1190.431,1.52,-1.52,9.96,-0.06,0.05,0.02,,
-71.1314775,41.8703114,1190.568,1.04,-1.66,9.85,-0.02,0.04,0.03,,
-71.1315246,41.8703924,1190.711,1.18,-1.67,9.46,-0.01,0.03,0.03,,
-71.1315715,41.8704733,1190.869,1.3,-1.3,9.43,-0.02,0.05,0.03,,
-71.1316182,41.8705542,1191.038,1.6,-1.32,9.66,-0.04,0.06,0.03,,
-71.1316648,41.8706351,1191.22,1.62,-1.32,9.54,-0.06,0.06,0.04,,
-71.1317113,41.870716,1191.406,1.17,-1.36,9.16,-0.05,0.05,0.05,,
-71.1317578,41.8707968,1191.609,0.81,-1.28,8.96,-0.06,0.03,0.05,,
-71.1318042,41.8708777,1191.805,1.06,-1.07,9.27,-0.07,0.03,0.04,,
-71.1318506,41.8709583,1192.027,1.22,-0.87,9.4,-0.08,0.03,0.03,,
-71.131897,41.871039,1192.222,1.49,-1.07,9.41,-0.08,0.04,0.02,,
-71.1319434,41.8711196,1192.439,1.41,-0.86,9.5,-0.1,0.05,0.02,,
-71.1319897,41.8712002,1192.66,1.29,-1.14,9.31,-0.08,0.05,0.01,,
-71.132036,41.8712807,1192.879,1.25,-1.05,9.17,-0.08,0.06,0,,
-71.1320822,41.8713612,1193.111,1.43,-0.85,8.92,-0.05,0.06,-0,,
-71.1321285,41.8714416,1193.313,1.33,-1.18,9.18,-0.05,0.06,0,,
-71.1321747,41.8715221,1193.519,1.11,-1.29,9.34,-0.06,0.06,0.01,,
-71.1322209,41.8716024,1193.717,1.34,-1.36,9.14,-0.06,0.04,0.01,,
-71.1322671,41.8716826,1193.891,1.34,-1.36,9.39,-0.07,0.05,0.01,,
-71.1323134,41.8717628,1194.084,1.23,-1.31,9.49,-0.1,0.06,0.02,,
-71.1323597,41.8718431,1194.259,1.28,-1.33,9.37,-0.09,0.05,0.02,,
-71.1324059,41.8719233,1194.402,1.31,-1.55,9.51,-0.08,0.03,0.01,,
-71.1324522,41.8720034,1194.531,1.28,-1.76,9.51,-0.05,0.04,0.01,,
-71.1324984,41.8720835,1194.686,1.07,-1.53,9.38,-0.05,0.05,0.01,,
-71.1325446,41.8721636,1194.853,1.13,-1.41,9.23,-0.04,0.05,-0,,
-71.1325907,41.8722436,1195.054,1.54,-1.48,9.22,-0.04,0.06,-0.01,,
-71.1326368,41.8723236,1195.232,1.53,-1.21,8.63,0,0.04,0.01,,
-71.1326829,41.8724035,1195.384,1.31,-1.64,8.24,0.02,0.03,0.02,,
-71.132729,41.8724834,1195.532,1.38,-1.48,8.62,0.01,0.03,0.03,,
-71.1327751,41.8725633,1195.693,1.48,-1.04,8.97,-0.02,0.04,0.04,,
-71.132821,41.8726432,1195.856,1.27,-1.66,9.17,-0.03,0.04,0.05,2260:344422.800,23:40:04.800 05/03/2023
-71.1328669,41.8727231,1195.993,1.31,-1.42,9.2,-0.01,0.04,0.06,,
-71.1329127,41.872803,1196.121,1.23,-1.24,8.9,-0.02,0.03,0.06,,
-71.1329584,41.8728828,1196.238,1.39,-1.51,9.24,-0.05,0.02,0.06,,
-71.1330042,41.8729626,1196.323,1.39,-1.3,9.57,-0.05,0.05,0.06,,
-71.13305,41.8730425,1196.41,1.3,-1.42,9.17,-0.04,0.05,0.06,,
-71.1330956,41.8731224,1196.472,1.29,-1.19,9.47,-0.06,0.03,0.05,,
-71.1331413,41.8732022,1196.529,1.48,-1.41,9.64,-0.06,0.03,0.04,,
-71.1331871,41.8732821,1196.557,1.19,-1.52,9.59,-0.05,0.04,0.04,,
-71.1332329,41.8733619,1196.558,1.05,-1.18,9.32,-0.05,0.05,0.03,,
-71.1332788,41.8734418,1196.553,1.38,-0.9,9.54,-0.07,0.06,0.02,,
-71.1333248,41.8735216,1196.547,1.72,-1.22,9.52,-0.08,0.05,0.02,,
-71.1333709,41.8736014,1196.51,1.41,-1.34,9.25,-0.06,0.05,0.01,,
-71.1334171,41.8736811,1196.463,0.75,-1.42,9.1,-0.05,0.04,0.02,,
-71.1334634,41.8737609,1196.414,1.07,-1.19,9.27,-0.06,0.03,0.01,,
-71.1335097,41.8738407,1196.352,1.36,-1.17,9.3,-0.06,0.05,0.01,,
-71.1335561,41.8739205,1196.28,1.55,-1.29,9.33,-0.05,0.03,0.01,,
-71.1336026,41.8740003,1196.191,1.48,-1.46,9.18,-0.05,0.05,0.02,,
-71.1336491,41.8740802,1196.093,1.44,-1.2,9.57,-0.08,0.05,0.02,,
-71.1336955,41.87416,1196.031,1.48,-1.4,9.42,-0.05,0.05,0.02,,
-71.1337421,41.8742398,1195.955,1.1,-1.7,9.13,-0.02,0.05,0.03,,
-71.1337889,41.8743197,1195.902,1.36,-1.41,9.29,-0.03,0.05,0.02,,
-71.1338357,41.8743995,1195.852,1.61,-1.18,9.2,-0.02,0.05,0.03,,
-71.1338826,41.8744794,1195.797,1.27,-1.52,8.95,-0.03,0.02,0.03,,
-71.1339295,41.8745592,1195.738,1.07,-1.48,8.87,-0.03,0.03,0.04,,
-71.1339765,41.874639,1195.696,1.39,-1.24,9.57,-0.06,0.03,0.03,,
-71.1340236,41.8747188,1195.651,1.56,-1.25,10.15,-0.07,0.05,0.03,,
-71.1340707,41.8747986,1195.634,1.83,-1.54,10.05,-0.06,0.05,0.03,,
-71.1341178,41.8748784,1195.56,1.74,-1.5,9.98,-0.07,0.06,0.04,,
-71.1341647,41.8749583,1195.491,1.04,-1.58,9.38,-0.03,0.05,0.05,,
-71.1342114,41.8750382,1195.424,0.97,-1.39,9.15,-0.04,0.03,0.04,,
-71.1342579,41.8751181,1195.356,1.25,-1.04,9.53,-0.07,0.03,0.04,,
-71.1343043,41.8751982,1195.287,1.5,-1.16,9.72,-0.07,0.05,0.03,,
-71.1343503,41.8752783,1195.238,1.51,-1.42,9.68,-0.05,0.05,0.03,,
-71.1343961,41.8753586,1195.204,1.26,-1.3,9.33,-0.05,0.05,0.03,,
-71.1344422,41.8754387,1195.178,1.38,-1.08,9.55,-0.05,0.06,0.03,,
-71.1344878,41.8755189,1195.131,1.39,-1.29,9.51,-0.05,0.06,0.03,,
-71.1345332,41.8755991,1195.098,1.28,-1.42,9.11,-0.04,0.05,0.03,,
-71.1345781,41.8756795,1195.089,1.49,-1.19,8.94,-0.03,0.03,0.02,,
-71.1346228,41.8757599,1195.12,1.37,-1.13,9.28,-0.05,0.05,0.02,,
-71.1346671,41.8758404,1195.16,1.36,-1.7,9.26,-0.04,0.05,0.02,,
-71.134711,41.875921,1195.213,1.14,-1.63,8.95,-0.04,0.04,0.03,,
-71.1347546,41.8760016,1195.263,1.28,-1.44,9.25,-0.05,0.03,0.03,,
-71.1347984,41.8760821,1195.332,1.58,-1.69,9.45,-0.06,0.02,0.02,,
-71.1348413,41.8761628,1195.391,1.23,-1.7,9.6,-0.05,0.03,0.03,,
-71.134884,41.8762435,1195.459,1.03,-1.53,9.28,-0.02,0.02,0.03,,
-71.1349262,41.8763244,1195.535,1.35,-1.33,9.22,-0.03,0.03,0.02,,
-71.1349681,41.8764053,1195.629,1.58,-1.5,9.64,-0.07,0.04,0.01,,
-71.1350096,41.8764862,1195.752,1.68,-1.62,9.96,-0.06,0.06,0.01,,
-71.1350506,41.8765673,1195.863,1.48,-1.52,9.67,-0.02,0.05,0.02,,
-71.1350913,41.8766483,1195.966,1.39,-1.53,9.35,-0.01,0.05,0.02,,
-71.1351323,41.8767293,1196.046,1.48,-1.45,9.38,-0.05,0.04,0.03,,
-71.1351725,41.8768105,1196.161,1.51,-1.36,9.62,-0.03,0.04,0.03,,
-71.1352124,41.8768917,1196.256,1.41,-1.55,9.54,-0.01,0.05,0.03,,
-71.135252,41.8769729,1196.338,1.46,-1.4,9.7,-0.02,0.04,0.04,,
-71.1352913,41.8770542,1196.4,1.49,-1.22,9.6,-0.04,0.05,0.03,,
-71.1353302,41.8771355,1196.46,1.36,-1.47,9.68,-0.04,0.05,0.04,,
-71.1353685,41.8772168,1196.516,1.24,-1.65,9.37,-0.03,0.05,0.04,,
-71.1354066,41.8772983,1196.576,1.22,-1.54,8.91,-0.01,0.04,0.04,,
-71.1354448,41.8773795,1196.664,1.21,-1.54,9.13,-0.04,0.03,0.04,,
-71.1354825,41.877461,1196.732,1.4,-1.4,9.6,-0.03,0.01,0.04,,
-71.1355198,41.8775423,1196.828,1.38,-1.55,9.78,-0.03,0.03,0.04,,
-71.1355568,41.8776237,1196.923,1.14,-1.37,9.56,-0.05,0.04,0.04,,
-71.1355935,41.8777051,1197.021,1.3,-1.13,9.56,-0.08,0.05,0.03,,
-71.1356299,41.8777865,1197.119,1.58,-1.37,9.8,-0.09,0.05,0.03,,
-71.1356659,41.8778679,1197.212,1.64,-1.44,9.79,-0.07,0.06,0.03,,
-71.1357017,41.8779493,1197.318,1.21,-1.3,9.12,-0.04,0.05,0.03,,
-71.1357375,41.8780307,1197.432,0.97,-1.41,9.01,-0.05,0.04,0.03,,
-71.1357729,41.878112,1197.554,1.18,-1.11,9.34,-0.05,0.05,0.02,,
-71.1358083,41.8781933,1197.663,1.47,-1.34,8.99,-0.05,0.06,0.02,,
-71.1358435,41.8782746,1197.741,1.39,-1.58,8.79,-0.04,0.05,0.03,,
-71.1358786,41.8783559,1197.802,1.27,-1.09,8.75,-0.05,0.04,0.02,,
-71.1359134,41.8784372,1197.863,1.38,-1.02,8.73,-0.07,0.05,0.02,,
-71.1359478,41.8785183,1197.922,1.56,-1.19,9,-0.07,0.05,0.02,,
-71.1359821,41.8785995,1197.967,1.24,-1.24,8.81,-0.08,0.06,0.01,,
-71.136016,41.8786807,1198.039,1.41,-1.75,9.17,-0.05,0.05,0.02,,
-71.1360496,41.8787619,1198.104,1.15,-1.72,8.99,-0.05,0.04,0.03,,
-71.1360826,41.8788432,1198.164,0.94,-1.47,8.81,-0.04,0.05,0.04,,
-71.1361151,41.8789243,1198.226,1.39,-1.08,8.84,-0.03,0.04,0.03,,
-71.136147,41.8790055,1198.313,1.51,-1.3,9.05,-0.06,0.05,0.02,,
-71.1361782,41.8790868,1198.427,1.62,-1.5,9.27,-0.07,0.06,0.02,,
-71.1362087,41.8791681,1198.555,0.79,-1.81,8.77,-0,0.04,0.02,,
-71.1362385,41.8792495,1198.685,1.08,-1.54,9.14,-0.01,0.03,0.02,,
-71.1362674,41.8793309,1198.804,1.61,-1.17,9.21,-0.01,0.05,0.02,,
